,9663703126498,011810,038400,2014-11-14 00:00:00.527,13,130.90780,133.52596,,79,,,,,,,,,,,,,,,,,
,9663803273939,011810,038400,2014-11-14 00:00:00.527,13,211.90780,216.14596,,79,,,,,,,,,,,,,,,,,
,9663303155529,011810,038400,2014-11-14 00:00:00.527,13,200.90780,204.92596,,79,,,,,,,,,,,,,,,,,
,9663503283112,011810,038400,2014-11-14 00:00:00.527,13,174.90780,178.40596,,79,,,,,,,,,,,,,,,,,
,9663703129436,011810,038400,2014-11-14 00:00:00.527,13,155.90780,159.02596,,79,,,,,,,,,,,,,,,,,
,9663803278777,011810,038400,2014-11-14 00:00:00.527,13,136.90780,139.64596,,79,,,,,,,,,,,,,,,,,
1869662,186966203142631,011810,038400,2014-11-14 00:00:00.527,13,2120.40000,2162.80800,,84,,,,,,,,,,,,,,,,,
1869662,186966203143575,011810,038400,2014-11-14 00:00:00.527,13,2101.40000,2143.42800,,84,,,,,,,,,,,,,,,,,
1869662,186966203144547,011810,038400,2014-11-14 00:00:00.527,13,2083.40000,2125.06800,,84,,,,,,,,,,,,,,,,,
1869662,186966203146256,011810,038400,2014-11-14 00:00:00.527,13,2064.40000,2105.68800,,84,,,,,,,,,,,,,,,,,
1869662,186966203147995,011810,038400,2014-11-14 00:00:00.527,13,2045.40000,2086.30800,,84,,,,,,,,,,,,,,,,,
1869662,186966203148278,011810,038400,2014-11-14 00:00:00.527,13,2027.40000,2067.94800,,84,,,,,,,,,,,,,,,,,
1869662,186966203148294,011810,038400,2014-11-14 00:00:00.527,13,2108.40000,2150.56800,,84,,,,,,,,,,,,,,,,,
4186079,418607903142631,011810,038400,2014-11-14 00:00:00.527,13,317.16000,323.50320,,87,,,,,,,,,,,,,,,,,
4186079,418607903143575,011810,038400,2014-11-14 00:00:00.527,13,298.16000,304.12320,,87,,,,,,,,,,,,,,,,,
4186079,418607903144547,011810,038400,2014-11-14 00:00:00.527,13,280.16000,285.76320,,87,,,,,,,,,,,,,,,,,
4186079,418607903146256,011810,038400,2014-11-14 00:00:00.527,13,261.16000,266.38320,,87,,,,,,,,,,,,,,,,,
4186079,418607903147995,011810,038400,2014-11-14 00:00:00.527,13,242.16000,247.00320,,87,,,,,,,,,,,,,,,,,
4186079,418607903148278,011810,038400,2014-11-14 00:00:00.527,13,224.16000,228.64320,,87,,,,,,,,,,,,,,,,,
4186079,418607903148294,011810,038400,2014-11-14 00:00:00.527,13,305.16000,311.26320,,87,,,,,,,,,,,,,,,,,
4186079,418607903149175,011810,038400,2014-11-14 00:00:00.527,13,286.16000,291.88320,,87,,,,,,,,,,,,,,,,,
4186079,418607903155512,011810,038400,2014-11-14 00:00:00.527,13,268.16000,273.52320,,87,,,,,,,,,,,,,,,,,
4186079,418607903155529,011810,038400,2014-11-14 00:00:00.527,13,249.16000,254.14320,,87,,,,,,,,,,,,,,,,,
,186903142631,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903431879,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903143575,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903432648,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903144547,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903437455,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903146256,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903439434,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903147995,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903441458,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903148278,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903444362,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903148294,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903445691,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903149175,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903448286,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903155512,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903452796,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903155529,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,186903453183,011810,038400,2014-11-14 00:00:00.527,13,.00000,.00000,,,,,,,,,,,,,,,,,,,
,175828403142631,011810,038400,2014-11-14 00:00:00.527,13,297.04780,302.98876,,85,,,,,,,,,,,,,,,,,
,175828703117881,011810,038400,2014-11-14 00:00:00.527,13,278.04780,283.60876,,85,,,,,,,,,,,,,,,,,
,17584803189558,011810,038400,2014-11-14 00:00:00.527,13,338.04780,344.80876,,85,,,,,,,,,,,,,,,,,
,175871303155735,011810,038400,2014-11-14 00:00:00.527,13,341.04780,347.86876,,85,,,,,,,,,,,,,,,,,
,175871703146572,011810,038400,2014-11-14 00:00:00.527,13,322.04780,328.48876,,85,,,,,,,,,,,,,,,,,
,175828403143575,011810,038400,2014-11-14 00:00:00.527,13,304.04780,310.12876,,85,,,,,,,,,,,,,,,,,
,175828703118993,011810,038400,2014-11-14 00:00:00.527,13,285.04780,290.74876,,85,,,,,,,,,,,,,,,,,
,17584803193372,011810,038400,2014-11-14 00:00:00.527,13,266.04780,271.36876,,85,,,,,,,,,,,,,,,,,
,175871303156847,011810,038400,2014-11-14 00:00:00.527,13,348.04780,355.00876,,85,,,,,,,,,,,,,,,,,
,175871703147176,011810,038400,2014-11-14 00:00:00.527,13,329.04780,335.62876,,85,,,,,,,,,,,,,,,,,
,175828403144547,011810,038400,2014-11-14 00:00:00.527,13,311.04780,317.26876,,85,,,,,,,,,,,,,,,,,
,175828703121974,011810,038400,2014-11-14 00:00:00.527,13,292.04780,297.88876,,85,,,,,,,,,,,,,,,,,
,17584803194391,011810,038400,2014-11-14 00:00:00.527,13,273.04780,278.50876,,85,,,,,,,,,,,,,,,,,
,175871303157773,011810,038400,2014-11-14 00:00:00.527,13,355.04780,362.14876,,85,,,,,,,,,,,,,,,,,
,175871703147928,011810,038400,2014-11-14 00:00:00.527,13,336.04780,342.76876,,85,,,,,,,,,,,,,,,,,
,175828403146256,011810,038400,2014-11-14 00:00:00.527,13,317.04780,323.38876,,85,,,,,,,,,,,,,,,,,
,175828703123737,011810,038400,2014-11-14 00:00:00.527,13,299.04780,305.02876,,85,,,,,,,,,,,,,,,,,
,17584803197761,011810,038400,2014-11-14 00:00:00.527,13,312.04780,318.28876,,85,,,,,,,,,,,,,,,,,
,175871303158331,011810,038400,2014-11-14 00:00:00.527,13,261.04780,266.26876,,85,,,,,,,,,,,,,,,,,
,175871703148425,011810,038400,2014-11-14 00:00:00.527,13,343.04780,349.90876,,85,,,,,,,,,,,,,,,,,
,175828403147995,011810,038400,2014-11-14 00:00:00.527,13,324.04780,330.52876,,85,,,,,,,,,,,,,,,,,
,175828703125859,011810,038400,2014-11-14 00:00:00.527,13,306.04780,312.16876,,85,,,,,,,,,,,,,,,,,
,17584803197867,011810,038400,2014-11-14 00:00:00.527,13,287.04780,292.78876,,85,,,,,,,,,,,,,,,,,
,175871303158769,011810,038400,2014-11-14 00:00:00.527,13,268.04780,273.40876,,85,,,,,,,,,,,,,,,,,
,175871703149192,011810,038400,2014-11-14 00:00:00.527,13,299.04780,305.02876,,85,,,,,,,,,,,,,,,,,
,175828403148278,011810,038400,2014-11-14 00:00:00.527,13,331.04780,337.66876,,85,,,,,,,,,,,,,,,,,
,175828703126157,011810,038400,2014-11-14 00:00:00.527,13,312.04780,318.28876,,85,,,,,,,,,,,,,,,,,
,17584803199856,011810,038400,2014-11-14 00:00:00.527,13,294.04780,299.92876,,85,,,,,,,,,,,,,,,,,
,175871303159275,011810,038400,2014-11-14 00:00:00.527,13,275.04780,280.54876,,85,,,,,,,,,,,,,,,,,
,175871703149544,011810,038400,2014-11-14 00:00:00.527,13,356.04780,363.16876,,85,,,,,,,,,,,,,,,,,
,175828403148294,011810,038400,2014-11-14 00:00:00.527,13,338.04780,344.80876,,85,,,,,,,,,,,,,,,,,
,175828703127366,011810,038400,2014-11-14 00:00:00.527,13,319.04780,325.42876,,85,,,,,,,,,,,,,,,,,
,17584803111139,011810,038400,2014-11-14 00:00:00.527,13,301.04780,307.06876,,85,,,,,,,,,,,,,,,,,
,175871303161312,011810,038400,2014-11-14 00:00:00.527,13,282.04780,287.68876,,85,,,,,,,,,,,,,,,,,
,175871703149966,011810,038400,2014-11-14 00:00:00.527,13,263.04780,268.30876,,85,,,,,,,,,,,,,,,,,
,175828403149175,011810,038400,2014-11-14 00:00:00.527,13,345.04780,351.94876,,85,,,,,,,,,,,,,,,,,
,175828703132319,011810,038400,2014-11-14 00:00:00.527,13,326.04780,332.56876,,85,,,,,,,,,,,,,,,,,
,17584803112241,011810,038400,2014-11-14 00:00:00.527,13,307.04780,313.18876,,85,,,,,,,,,,,,,,,,,
,175871303161326,011810,038400,2014-11-14 00:00:00.527,13,289.04780,294.82876,,85,,,,,,,,,,,,,,,,,
,175871703151219,011810,038400,2014-11-14 00:00:00.527,13,271.04780,276.46876,,85,,,,,,,,,,,,,,,,,
,175828403155512,011810,038400,2014-11-14 00:00:00.527,13,352.04780,359.08876,,85,,,,,,,,,,,,,,,,,
,175828703132817,011810,038400,2014-11-14 00:00:00.527,13,333.04780,339.70876,,85,,,,,,,,,,,,,,,,,
,17584803112387,011810,038400,2014-11-14 00:00:00.527,13,314.04780,320.32876,,85,,,,,,,,,,,,,,,,,
,175871303165113,011810,038400,2014-11-14 00:00:00.527,13,296.04780,301.96876,,85,,,,,,,,,,,,,,,,,
,175871703151835,011810,038400,2014-11-14 00:00:00.527,13,277.04780,282.58876,,85,,,,,,,,,,,,,,,,,
,175828403155529,011810,038400,2014-11-14 00:00:00.527,13,358.04780,365.20876,,85,,,,,,,,,,,,,,,,,
,175828703132923,011810,038400,2014-11-14 00:00:00.527,13,358.04780,365.20876,,85,,,,,,,,,,,,,,,,,
,17584803113177,011810,038400,2014-11-14 00:00:00.527,13,321.04780,327.46876,,85,,,,,,,,,,,,,,,,,
,175871303166497,011810,038400,2014-11-14 00:00:00.527,13,302.04780,308.08876,,85,,,,,,,,,,,,,,,,,
,175871703151945,011810,038400,2014-11-14 00:00:00.527,13,284.04780,289.72876,,85,,,,,,,,,,,,,,,,,
4186078,418607803142631,011810,038400,2014-11-14 00:00:00.527,13,317.16000,323.50320,,87,,,,,,,,,,,,,,,,,
4186078,418607803143575,011810,038400,2014-11-14 00:00:00.527,13,298.16000,304.12320,,87,,,,,,,,,,,,,,,,,
4186078,418607803144547,011810,038400,2014-11-14 00:00:00.527,13,280.16000,285.76320,,87,,,,,,,,,,,,,,,,,
4186078,418607803146256,011810,038400,2014-11-14 00:00:00.527,13,261.16000,266.38320,,87,,,,,,,,,,,,,,,,,
4186078,418607803147995,011810,038400,2014-11-14 00:00:00.527,13,242.16000,247.00320,,87,,,,,,,,,,,,,,,,,
4186078,418607803148278,011810,038400,2014-11-14 00:00:00.527,13,224.16000,228.64320,,87,,,,,,,,,,,,,,,,,
4186078,418607803148294,011810,038400,2014-11-14 00:00:00.527,13,305.16000,311.26320,,87,,,,,,,,,,,,,,,,,
4186078,418607803149175,011810,038400,2014-11-14 00:00:00.527,13,286.16000,291.88320,,87,,,,,,,,,,,,,,,,,
4186078,418607803155512,011810,038400,2014-11-14 00:00:00.527,13,268.16000,273.52320,,87,,,,,,,,,,,,,,,,,
4186078,418607803155529,011810,038400,2014-11-14 00:00:00.527,13,249.16000,254.14320,,87,,,,,,,,,,,,,,,,,
4186076,418607603142631,011810,038400,2014-11-14 00:00:00.527,13,317.16000,323.50320,,87,,,,,,,,,,,,,,,,,
4186076,418607603143575,011810,038400,2014-11-14 00:00:00.527,13,298.16000,304.12320,,87,,,,,,,,,,,,,,,,,
4186076,418607603144547,011810,038400,2014-11-14 00:00:00.527,13,280.16000,285.76320,,87,,,,,,,,,,,,,,,,,
4186076,418607603146256,011810,038400,2014-11-14 00:00:00.527,13,261.16000,266.38320,,87,,,,,,,,,,,,,,,,,
4186076,418607603147995,011810,038400,2014-11-14 00:00:00.527,13,242.16000,247.00320,,87,,,,,,,,,,,,,,,,,
4186076,418607603148278,011810,038400,2014-11-14 00:00:00.527,13,224.16000,228.64320,,87,,,,,,,,,,,,,,,,,
4186076,418607603148294,011810,038400,2014-11-14 00:00:00.527,13,305.16000,311.26320,,87,,,,,,,,,,,,,,,,,
4186076,418607603149175,011810,038400,2014-11-14 00:00:00.527,13,286.16000,291.88320,,87,,,,,,,,,,,,,,,,,
4186076,418607603155512,011810,038400,2014-11-14 00:00:00.527,13,268.16000,273.52320,,87,,,,,,,,,,,,,,,,,
4186076,418607603155529,011810,038400,2014-11-14 00:00:00.527,13,249.16000,254.14320,,87,,,,,,,,,,,,,,,,,
4122,412203142631,011810,038400,2014-11-14 00:00:00.527,13,317.16000,323.50320,,87,,,,,,,,,,,,,,,,,
4122,412203143575,011810,038400,2014-11-14 00:00:00.527,13,298.16000,304.12320,,87,,,,,,,,,,,,,,,,,
4122,412203144547,011810,038400,2014-11-14 00:00:00.527,13,280.16000,285.76320,,87,,,,,,,,,,,,,,,,,
4122,412203146256,011810,038400,2014-11-14 00:00:00.527,13,261.16000,266.38320,,87,,,,,,,,,,,,,,,,,
4122,412203147995,011810,038400,2014-11-14 00:00:00.527,13,242.16000,247.00320,,87,,,,,,,,,,,,,,,,,
4122,412203148278,011810,038400,2014-11-14 00:00:00.527,13,224.16000,228.64320,,87,,,,,,,,,,,,,,,,,
4122,412203148294,011810,038400,2014-11-14 00:00:00.527,13,305.16000,311.26320,,87,,,,,,,,,,,,,,,,,
4122,412203149175,011810,038400,2014-11-14 00:00:00.527,13,286.16000,291.88320,,87,,,,,,,,,,,,,,,,,
4122,412203155512,011810,038400,2014-11-14 00:00:00.527,13,268.16000,273.52320,,87,,,,,,,,,,,,,,,,,
4122,412203155529,011810,038400,2014-11-14 00:00:00.527,13,249.16000,254.14320,,87,,,,,,,,,,,,,,,,,
4121,412103142631,011810,038400,2014-11-14 00:00:00.527,13,317.16000,323.50320,,87,,,,,,,,,,,,,,,,,
4121,412103143575,011810,038400,2014-11-14 00:00:00.527,13,298.16000,304.12320,,87,,,,,,,,,,,,,,,,,
4121,412103144547,011810,038400,2014-11-14 00:00:00.527,13,280.16000,285.76320,,87,,,,,,,,,,,,,,,,,
4121,412103146256,011810,038400,2014-11-14 00:00:00.527,13,261.16000,266.38320,,87,,,,,,,,,,,,,,,,,
4121,412103147995,011810,038400,2014-11-14 00:00:00.527,13,242.16000,247.00320,,87,,,,,,,,,,,,,,,,,
4121,412103148278,011810,038400,2014-11-14 00:00:00.527,13,224.16000,228.64320,,87,,,,,,,,,,,,,,,,,
4121,412103148294,011810,038400,2014-11-14 00:00:00.527,13,305.16000,311.26320,,87,,,,,,,,,,,,,,,,,
381,38103142631,011810,038400,2014-11-14 00:00:00.527,13,319.56000,325.95120,,81,,,,,,,,,,,,,,,,,
381,38103143575,011810,038400,2014-11-14 00:00:00.527,13,300.56000,306.57120,,81,,,,,,,,,,,,,,,,,
381,38103144547,011810,038400,2014-11-14 00:00:00.527,13,282.56000,288.21120,,81,,,,,,,,,,,,,,,,,
381,38103146256,011810,038400,2014-11-14 00:00:00.527,13,263.56000,268.83120,,81,,,,,,,,,,,,,,,,,
381,38103147995,011810,038400,2014-11-14 00:00:00.527,13,244.56000,249.45120,,81,,,,,,,,,,,,,,,,,
381,38103148278,011810,038400,2014-11-14 00:00:00.527,13,226.56000,231.09120,,81,,,,,,,,,,,,,,,,,
381,38103148294,011810,038400,2014-11-14 00:00:00.527,13,307.56000,313.71120,,81,,,,,,,,,,,,,,,,,
381,38103149175,011810,038400,2014-11-14 00:00:00.527,13,288.56000,294.33120,,81,,,,,,,,,,,,,,,,,
381,38103155512,011810,038400,2014-11-14 00:00:00.527,13,270.56000,275.97120,,81,,,,,,,,,,,,,,,,,
381,38103155529,011810,038400,2014-11-14 00:00:00.527,13,251.56000,256.59120,,81,,,,,,,,,,,,,,,,,
4074,407403142631,011810,038400,2014-11-14 00:00:00.527,13,380.34000,387.94680,,69,,,,,,,,,,,,,,,,,
4074,407403143575,011810,038400,2014-11-14 00:00:00.527,13,361.34000,368.56680,,69,,,,,,,,,,,,,,,,,
4074,407403144547,011810,038400,2014-11-14 00:00:00.527,13,343.34000,350.20680,,69,,,,,,,,,,,,,,,,,
4074,407403146256,011810,038400,2014-11-14 00:00:00.527,13,324.34000,330.82680,,69,,,,,,,,,,,,,,,,,
4074,407403147995,011810,038400,2014-11-14 00:00:00.527,13,305.34000,311.44680,,69,,,,,,,,,,,,,,,,,
4074,407403148278,011810,038400,2014-11-14 00:00:00.527,13,287.34000,293.08680,,69,,,,,,,,,,,,,,,,,
4074,407403148294,011810,038400,2014-11-14 00:00:00.527,13,368.34000,375.70680,,69,,,,,,,,,,,,,,,,,
4074,407403149175,011810,038400,2014-11-14 00:00:00.527,13,349.34000,356.32680,,69,,,,,,,,,,,,,,,,,
4074,407403155512,011810,038400,2014-11-14 00:00:00.527,13,331.34000,337.96680,,69,,,,,,,,,,,,,,,,,
4074,407403155529,011810,038400,2014-11-14 00:00:00.527,13,312.34000,318.58680,,69,,,,,,,,,,,,,,,,,
34,3403142631,011810,038400,2014-11-14 00:00:00.527,13,117.06000,119.40120,,82,,,,,,,,,,,,,,,,,
34,3403143575,011810,038400,2014-11-14 00:00:00.527,13,98.06000,100.02120,,82,,,,,,,,,,,,,,,,,
34,3403144547,011810,038400,2014-11-14 00:00:00.527,13,80.06000,81.66120,,82,,,,,,,,,,,,,,,,,
34,3403146256,011810,038400,2014-11-14 00:00:00.527,13,61.06000,62.28120,,82,,,,,,,,,,,,,,,,,
34,3403147995,011810,038400,2014-11-14 00:00:00.527,13,42.06000,42.90120,,82,,,,,,,,,,,,,,,,,
34,3403148278,011810,038400,2014-11-14 00:00:00.527,13,24.06000,24.54120,,82,,,,,,,,,,,,,,,,,
34,3403148294,011810,038400,2014-11-14 00:00:00.527,13,105.06000,107.16120,,82,,,,,,,,,,,,,,,,,
34,3403149175,011810,038400,2014-11-14 00:00:00.527,13,86.06000,87.78120,,82,,,,,,,,,,,,,,,,,
34,3403155512,011810,038400,2014-11-14 00:00:00.527,13,68.06000,69.42120,,82,,,,,,,,,,,,,,,,,
34,3403155529,011810,038400,2014-11-14 00:00:00.527,13,49.06000,50.04120,,82,,,,,,,,,,,,,,,,,
341,34103142631,011810,038400,2014-11-14 00:00:00.527,13,117.06000,119.40120,,83,,,,,,,,,,,,,,,,,
341,34103143575,011810,038400,2014-11-14 00:00:00.527,13,98.06000,100.02120,,83,,,,,,,,,,,,,,,,,
341,34103144547,011810,038400,2014-11-14 00:00:00.527,13,80.06000,81.66120,,83,,,,,,,,,,,,,,,,,
341,34103146256,011810,038400,2014-11-14 00:00:00.527,13,61.06000,62.28120,,83,,,,,,,,,,,,,,,,,
341,34103147995,011810,038400,2014-11-14 00:00:00.527,13,42.06000,42.90120,,83,,,,,,,,,,,,,,,,,
341,34103148278,011810,038400,2014-11-14 00:00:00.527,13,24.06000,24.54120,,83,,,,,,,,,,,,,,,,,
341,34103148294,011810,038400,2014-11-14 00:00:00.527,13,105.06000,107.16120,,83,,,,,,,,,,,,,,,,,
341,34103149175,011810,038400,2014-11-14 00:00:00.527,13,86.06000,87.78120,,83,,,,,,,,,,,,,,,,,
341,34103155512,011810,038400,2014-11-14 00:00:00.527,13,68.06000,69.42120,,83,,,,,,,,,,,,,,,,,
341,34103155529,011810,038400,2014-11-14 00:00:00.527,13,49.06000,50.04120,,83,,,,,,,,,,,,,,,,,
,221503142631,011810,038400,2014-11-14 00:00:00.527,13,139.49800,142.28796,,81,,,,,,,,,,,,,,,,,
,221503431879,011810,038400,2014-11-14 00:00:00.527,13,121.49800,123.92796,,81,,,,,,,,,,,,,,,,,
,221603334825,011810,038400,2014-11-14 00:00:00.527,13,102.49800,104.54796,,81,,,,,,,,,,,,,,,,,
,221503143575,011810,038400,2014-11-14 00:00:00.527,13,83.49800,85.16796,,81,,,,,,,,,,,,,,,,,
,221503432648,011810,038400,2014-11-14 00:00:00.527,13,165.49800,168.80796,,81,,,,,,,,,,,,,,,,,
,221603335776,011810,038400,2014-11-14 00:00:00.527,13,146.49800,149.42796,,81,,,,,,,,,,,,,,,,,
,221503144547,011810,038400,2014-11-14 00:00:00.527,13,128.49800,131.06796,,81,,,,,,,,,,,,,,,,,
,221503437455,011810,038400,2014-11-14 00:00:00.527,13,109.49800,111.68796,,81,,,,,,,,,,,,,,,,,
,221603338697,011810,038400,2014-11-14 00:00:00.527,13,90.49800,92.30796,,81,,,,,,,,,,,,,,,,,
,221503146256,011810,038400,2014-11-14 00:00:00.527,13,172.49800,175.94796,,81,,,,,,,,,,,,,,,,,
,221503439434,011810,038400,2014-11-14 00:00:00.527,13,153.49800,156.56796,,81,,,,,,,,,,,,,,,,,
,221603339524,011810,038400,2014-11-14 00:00:00.527,13,80.49800,82.10796,,81,,,,,,,,,,,,,,,,,
,221503147995,011810,038400,2014-11-14 00:00:00.527,13,116.49800,118.82796,,81,,,,,,,,,,,,,,,,,
,221503441458,011810,038400,2014-11-14 00:00:00.527,13,97.49800,99.44796,,81,,,,,,,,,,,,,,,,,
,221603341599,011810,038400,2014-11-14 00:00:00.527,13,78.49800,80.06796,,81,,,,,,,,,,,,,,,,,
,221503148278,011810,038400,2014-11-14 00:00:00.527,13,160.49800,163.70796,,81,,,,,,,,,,,,,,,,,
,221503444362,011810,038400,2014-11-14 00:00:00.527,13,141.49800,144.32796,,81,,,,,,,,,,,,,,,,,
,221603341648,011810,038400,2014-11-14 00:00:00.527,13,123.49800,125.96796,,81,,,,,,,,,,,,,,,,,
,221503148294,011810,038400,2014-11-14 00:00:00.527,13,167.49800,170.84796,,81,,,,,,,,,,,,,,,,,
,221503445691,011810,038400,2014-11-14 00:00:00.527,13,85.49800,87.20796,,81,,,,,,,,,,,,,,,,,
,221603342236,011810,038400,2014-11-14 00:00:00.527,13,167.49800,170.84796,,81,,,,,,,,,,,,,,,,,
,221503149175,011810,038400,2014-11-14 00:00:00.527,13,148.49800,151.46796,,81,,,,,,,,,,,,,,,,,
,221503448286,011810,038400,2014-11-14 00:00:00.527,13,129.49800,132.08796,,81,,,,,,,,,,,,,,,,,
,221603344181,011810,038400,2014-11-14 00:00:00.527,13,111.49800,113.72796,,81,,,,,,,,,,,,,,,,,
,221503155512,011810,038400,2014-11-14 00:00:00.527,13,92.49800,94.34796,,81,,,,,,,,,,,,,,,,,
,221503452796,011810,038400,2014-11-14 00:00:00.527,13,173.49800,176.96796,,81,,,,,,,,,,,,,,,,,
,221603346724,011810,038400,2014-11-14 00:00:00.527,13,155.49800,158.60796,,81,,,,,,,,,,,,,,,,,
,221503155529,011810,038400,2014-11-14 00:00:00.527,13,136.49800,139.22796,,81,,,,,,,,,,,,,,,,,
,221503453183,011810,038400,2014-11-14 00:00:00.527,13,118.49800,120.86796,,81,,,,,,,,,,,,,,,,,
,221603346841,011810,038400,2014-11-14 00:00:00.527,13,99.49800,101.48796,,81,,,,,,,,,,,,,,,,,
,703372994,011810,038400,2014-11-14 00:00:00.527,13,371.62580,379.05832,,70,,,,,,,,,,,,,,,,,
,739219883,011810,038400,2014-11-14 00:00:00.527,13,352.62580,359.67832,,70,,,,,,,,,,,,,,,,,
,7812503268616,011810,038400,2014-11-14 00:00:00.527,13,334.62580,341.31832,,70,,,,,,,,,,,,,,,,,
,7812603144617,011810,038400,2014-11-14 00:00:00.527,13,415.62580,423.93832,,70,,,,,,,,,,,,,,,,,
,703373281,011810,038400,2014-11-14 00:00:00.527,13,397.62580,405.57832,,70,,,,,,,,,,,,,,,,,
,739221949,011810,038400,2014-11-14 00:00:00.527,13,378.62580,386.19832,,70,,,,,,,,,,,,,,,,,
,7812503275212,011810,038400,2014-11-14 00:00:00.527,13,359.62580,366.81832,,70,,,,,,,,,,,,,,,,,
,7812603144892,011810,038400,2014-11-14 00:00:00.527,13,341.62580,348.45832,,70,,,,,,,,,,,,,,,,,
,703373786,011810,038400,2014-11-14 00:00:00.527,13,322.62580,329.07832,,70,,,,,,,,,,,,,,,,,
,739222611,011810,038400,2014-11-14 00:00:00.527,13,403.62580,411.69832,,70,,,,,,,,,,,,,,,,,
,7812503275776,011810,038400,2014-11-14 00:00:00.527,13,385.62580,393.33832,,70,,,,,,,,,,,,,,,,,
,7812603145729,011810,038400,2014-11-14 00:00:00.527,13,366.62580,373.95832,,70,,,,,,,,,,,,,,,,,
,703377353,011810,038400,2014-11-14 00:00:00.527,13,347.62580,354.57832,,70,,,,,,,,,,,,,,,,,
,739222617,011810,038400,2014-11-14 00:00:00.527,13,329.62580,336.21832,,70,,,,,,,,,,,,,,,,,
,7812503276847,011810,038400,2014-11-14 00:00:00.527,13,349.62580,356.61832,,70,,,,,,,,,,,,,,,,,
,7812603147221,011810,038400,2014-11-14 00:00:00.527,13,392.62580,400.47832,,70,,,,,,,,,,,,,,,,,
,703377463,011810,038400,2014-11-14 00:00:00.527,13,373.62580,381.09832,,70,,,,,,,,,,,,,,,,,
,739223726,011810,038400,2014-11-14 00:00:00.527,13,354.62580,361.71832,,70,,,,,,,,,,,,,,,,,
,7812503277142,011810,038400,2014-11-14 00:00:00.527,13,336.62580,343.35832,,70,,,,,,,,,,,,,,,,,
,7812603148348,011810,038400,2014-11-14 00:00:00.527,13,417.62580,425.97832,,70,,,,,,,,,,,,,,,,,
,703378395,011810,038400,2014-11-14 00:00:00.527,13,398.62580,406.59832,,70,,,,,,,,,,,,,,,,,
,739223987,011810,038400,2014-11-14 00:00:00.527,13,336.62580,343.35832,,70,,,,,,,,,,,,,,,,,
,7812503286499,011810,038400,2014-11-14 00:00:00.527,13,361.62580,368.85832,,70,,,,,,,,,,,,,,,,,
,7812603149751,011810,038400,2014-11-14 00:00:00.527,13,343.62580,350.49832,,70,,,,,,,,,,,,,,,,,
,703379222,011810,038400,2014-11-14 00:00:00.527,13,324.62580,331.11832,,70,,,,,,,,,,,,,,,,,
,739225387,011810,038400,2014-11-14 00:00:00.527,13,405.62580,413.73832,,70,,,,,,,,,,,,,,,,,
,7812503287861,011810,038400,2014-11-14 00:00:00.527,13,387.62580,395.37832,,70,,,,,,,,,,,,,,,,,
,7812603149987,011810,038400,2014-11-14 00:00:00.527,13,368.62580,375.99832,,70,,,,,,,,,,,,,,,,,
,703382534,011810,038400,2014-11-14 00:00:00.527,13,349.62580,356.61832,,70,,,,,,,,,,,,,,,,,
,739225679,011810,038400,2014-11-14 00:00:00.527,13,331.62580,338.25832,,70,,,,,,,,,,,,,,,,,
,7812503293384,011810,038400,2014-11-14 00:00:00.527,13,412.62580,420.87832,,70,,,,,,,,,,,,,,,,,
,7812603152562,011810,038400,2014-11-14 00:00:00.527,13,393.62580,401.49832,,70,,,,,,,,,,,,,,,,,
,703383347,011810,038400,2014-11-14 00:00:00.527,13,375.62580,383.13832,,70,,,,,,,,,,,,,,,,,
